complexity,loc,lang_type,maint_type,skill,age,interdependence,team_size,exp,def_density,def_severity,churn,change_req,test_cov,doc_quality,cost
6,13288,c#,adaptive,5,5,medium,6,junior,2.341990597880902,medium,31.815218580416005,78,74.56808890598064,10,10859.65950041776
72,25942,java,corrective,3,4,high,2,senior,2.696343992192042,high,45.14230036049703,44,68.39727326693938,3,13048.010137154792
23,37757,c#,corrective,6,1,medium,4,junior,6.5477071360208825,medium,24.696322416182092,12,91.04607456422491,10,12342.334444846001
47,2927,python,corrective,5,7,medium,6,senior,3.9008603878021364,medium,78.98857379518428,15,79.45636395964345,8,6537.324330558711
46,41372,python,corrective,3,5,medium,5,senior,1.9454796969991128,high,63.45349333661077,85,68.99000152709431,4,17563.301901000956
12,41145,java,corrective,6,1,medium,1,senior,7.316795987874817,low,53.27116220389853,83,67.80698460160025,2,16438.469404992924
13,797,javascript,preventive,6,7,medium,6,expert,1.5414752433633416,medium,39.25261984178272,12,66.61603618005437,5,5502.0739973013415
62,24109,c#,corrective,8,1,high,1,expert,8.556436641449466,high,29.138438602073215,19,91.0864478482238,2,10089.600383924584
60,35298,javascript,perfective,2,3,medium,3,senior,5.146695240518275,high,82.27364860434314,65,69.15948741201247,4,15759.93420262041
43,45142,javascript,perfective,1,5,medium,5,senior,1.057006038793007,high,45.1407670433569,98,81.0656905410079,2,18803.96262746635
76,15687,ruby,preventive,4,7,low,5,junior,6.940723335309844,medium,50.144741984167275,46,78.06185443892225,5,10937.157013860386
68,23271,python,corrective,7,5,high,6,senior,5.191630395745404,low,52.08287305407416,18,83.18443596913136,9,9807.155784837234
5,25784,java,perfective,10,3,low,8,junior,2.980575717948095,low,44.836693543157644,44,95.08619601484777,4,10624.298413945711
37,28448,php,adaptive,3,4,low,5,junior,4.225393802238548,medium,25.608842623842378,36,94.70989560326922,8,11862.642519037281
72,42707,c#,adaptive,3,3,medium,1,expert,2.9833774358749876,medium,12.034044024305201,53,78.04304287299439,2,15317.580366528302
31,21266,java,adaptive,5,5,medium,5,senior,2.6302583574278406,low,9.85372671677407,5,60.61465002938893,5,9210.549731017807
9,44957,typescript,perfective,5,5,medium,3,senior,1.6360842084371219,low,75.74625233406887,13,77.05775222857213,7,14310.719184522966
51,16308,php,corrective,10,6,medium,4,junior,3.627671331374759,medium,22.352782230151135,3,84.24774149696562,6,8222.150994470634
29,26970,java,perfective,3,7,high,8,senior,2.5098720631607074,high,5.567281495397558,85,82.31059036392247,5,14226.520047842767
78,3411,c#,adaptive,9,4,low,7,junior,6.834344870539171,high,79.7517406695886,54,86.05344423200822,1,8424.262284243503
40,47611,javascript,perfective,4,3,high,5,junior,6.8387674116330635,high,15.406165286064798,99,66.16302929892333,6,19386.127106891705
41,7146,javascript,preventive,3,7,medium,2,junior,5.018402425556384,high,62.5146091733354,33,85.8614039512293,7,9095.308915639916
11,35354,java,corrective,2,0,medium,6,senior,7.77944527470321,medium,33.86432714478632,26,67.30606474975089,0,13177.865585898435
23,30806,java,preventive,10,7,medium,6,senior,8.413397190060483,high,12.648025669130947,6,90.02095922786995,8,11129.534880298674
1,41706,c#,corrective,9,0,low,6,junior,5.797664574342731,medium,41.44809792543599,2,73.5635045305072,3,12921.697921510482
46,12011,javascript,corrective,4,4,high,9,senior,6.189351627634338,high,1.480886113262514,46,88.39581733525814,7,8909.398323582654
21,3511,php,corrective,3,3,medium,8,junior,2.828859097863652,high,84.10449825125603,96,61.914623956244284,9,10524.486461778344
36,2334,c#,corrective,7,3,medium,8,senior,8.948692007055199,high,51.34979613418572,1,76.31440102363653,6,5649.544948953514
54,18827,python,adaptive,8,1,medium,1,expert,0.24206044422529827,medium,13.916001090796183,79,88.2013808905333,9,10051.003413126968
57,9280,c#,corrective,2,5,high,5,senior,3.4860246944284565,low,23.69803183889847,24,69.07482065325976,6,7965.489076367416
1,19960,java,corrective,7,2,medium,7,expert,7.21800421549856,low,44.79751921385267,59,91.8114817918889,1,10035.350728647973
63,18943,javascript,preventive,5,6,high,6,expert,0.8008950967116124,low,18.886938281554865,78,85.23118932419727,0,11164.016474604074
54,6359,c#,perfective,5,7,medium,5,senior,1.8316952742829262,low,26.85991615010859,23,83.50247088599193,3,7094.414675195176
55,23678,java,perfective,3,4,low,8,senior,5.892857278628512,low,53.438556423526315,14,74.14195416817348,1,10301.412231956167
40,35753,javascript,perfective,5,2,low,3,expert,5.59993671463558,medium,83.26090130383855,94,79.2980588152447,7,15282.722869857595
15,11711,python,perfective,2,7,medium,6,senior,7.38928296130955,medium,40.18396856899208,13,83.89397203911412,9,8279.756455835133
21,38104,python,corrective,4,2,low,5,junior,8.12612639088172,high,71.69752735535482,53,78.89848455659562,6,15549.016847255014
47,2402,java,corrective,6,4,low,8,expert,1.2857957851166912,low,87.66842134606485,77,87.93253295762241,7,7231.486500871904
73,8755,java,perfective,1,3,high,4,senior,0.18380989775242051,medium,21.6300940296162,5,77.34787732427839,10,6708.173700638982
53,8720,dart,corrective,10,4,high,8,junior,6.896385196589061,high,80.719197040216,77,68.09092726968122,5,10618.654290757557
9,39984,javascript,adaptive,4,7,high,2,senior,3.013917957663592,medium,75.74021983310274,80,68.55735131204189,0,17484.970630307165
74,47625,java,corrective,6,2,low,9,senior,6.259839139179536,high,35.6937297948135,17,60.23215075371765,8,15021.098780243132
52,47854,javascript,corrective,9,5,low,9,senior,1.505445880622247,low,98.95199595008671,19,72.0383086223469,5,14822.52208918487
57,22518,python,adaptive,2,6,low,6,senior,4.690400466659629,low,26.257237143595702,61,89.95670561914079,9,11456.143808098932
26,21045,kotlin,adaptive,7,6,high,4,senior,5.044247460634369,medium,25.480326603169555,80,91.76650835350438,0,12387.524818786987
41,30906,c#,adaptive,6,5,high,4,senior,5.850778163732161,low,77.22591646531978,79,68.09870168383,0,14901.872206232567
35,17246,php,adaptive,2,5,medium,6,senior,5.131700163305643,medium,43.46573180510842,39,98.36175987485632,7,9756.775665109024
63,47443,python,corrective,8,3,low,5,senior,4.956907702287139,medium,33.079499478104324,38,80.09611173920507,5,15288.05914615509
25,31665,javascript,corrective,7,7,medium,6,senior,3.3273415398385553,low,17.866280533910295,51,96.6791499607401,7,12356.214322048407
75,25799,javascript,perfective,5,0,medium,7,senior,0.7118023631808623,low,76.5332430934544,31,88.27061127446524,7,10004.743837417374
38,42576,php,adaptive,5,4,medium,7,senior,0.8952019679684231,medium,78.6321806136077,72,88.89733692089652,10,15902.470804889354
2,16971,python,corrective,7,6,medium,9,senior,4.337782744071537,medium,56.65640032301405,26,63.40174485224284,7,9436.905442742831
7,12435,java,perfective,9,5,high,8,expert,3.5579312782099306,medium,95.73136131913729,51,68.79964507587722,9,9096.85455294605
34,46536,dart,corrective,9,4,low,6,junior,5.161348046744978,low,31.816327042265424,96,60.352593331778905,6,17912.946152039796
17,2649,javascript,adaptive,9,6,low,6,junior,3.0483816925626694,low,21.96190454793372,62,88.6451056190695,6,7320.112208630214
43,32216,java,corrective,6,5,high,5,senior,6.879100914553243,low,67.74667689344619,73,73.7775315371404,9,14336.477830132424
59,38791,python,perfective,10,7,low,1,expert,8.639548220095106,low,75.84086407997047,62,91.46610064305386,3,14915.282310783443
51,47957,kotlin,adaptive,6,6,low,9,junior,2.988631887868677,high,22.49059705518224,16,73.55744879748104,8,15504.90739488527
54,21532,python,corrective,3,3,low,9,junior,1.929840079390286,low,7.661076426111324,48,92.77335009195444,1,10494.913613539318
24,30455,ruby,perfective,1,0,low,9,junior,1.1618057425408912,high,81.0516486586372,99,65.22793014993252,10,15460.144873397494
25,7758,php,adaptive,7,0,medium,8,senior,6.162540405708125,high,97.65019736460124,80,66.93492627030032,8,9659.73007379621
71,43616,java,corrective,4,5,high,3,junior,4.438559911405694,low,64.46722860722844,81,73.63506158335746,9,17499.464592760964
52,8000,c#,corrective,1,6,medium,1,senior,1.8801571719628896,medium,27.786690014389414,22,76.33949555529094,2,8285.111467607441
70,43242,python,corrective,8,3,medium,8,senior,6.531367332918554,high,99.66726085527921,97,73.94811243371913,1,18094.34420481378
33,15751,java,corrective,6,1,medium,7,expert,1.484831830052844,high,89.32666362670774,71,90.5458813009288,3,10428.037274497729
49,1754,php,adaptive,6,4,medium,5,senior,5.5430070584795255,medium,51.338064628029386,12,63.87805570506859,4,6055.79375584684
29,5099,php,perfective,2,4,high,7,junior,5.271483816252647,high,82.53212848418337,22,74.04868078553952,1,8551.35760297531
63,6895,c#,adaptive,1,2,high,4,senior,7.3422780118608335,high,81.58205232629669,56,93.48959998061838,0,9537.878319591047
22,12783,javascript,corrective,2,3,low,9,expert,0.5510963994066675,medium,93.47989696734996,61,62.67188309048688,9,9675.156333899396
26,29899,python,corrective,4,6,high,2,senior,8.878729318513303,high,84.09238437734601,53,97.6937403068543,10,14020.400734807346
28,13474,python,corrective,2,7,medium,9,expert,7.029917261468195,medium,64.36792359571645,19,99.45267369088052,4,8390.585778021532
49,33311,python,adaptive,1,7,high,9,expert,2.1612599834876223,medium,60.93037189565074,85,63.5427269530032,8,15451.551435279524
71,6139,java,perfective,7,2,medium,5,junior,1.8340534860973967,high,46.735728833161176,51,71.65090089022948,4,8521.67048716557
49,43005,java,corrective,8,5,high,1,senior,4.316602141437834,high,62.64856399707573,22,74.89602664141424,10,14964.798086220215
20,48954,java,perfective,6,6,high,7,junior,8.175653295445969,medium,79.52165865303827,34,91.05565474610904,9,16680.642839074422
63,3157,java,perfective,4,2,low,4,senior,8.42949993139107,low,96.90376263025533,66,83.83707248466935,8,7960.263647918209
61,38960,java,adaptive,6,0,medium,9,junior,5.20456092139383,medium,46.72873581821201,33,85.7746280197027,9,13248.865372221333
49,17082,javascript,perfective,3,4,high,6,senior,8.608108626867374,high,57.36532029887571,32,90.30039291274024,5,10344.42013547957
71,2800,php,adaptive,8,6,high,3,expert,0.05443709191690571,medium,44.48054950587817,45,64.71915997748103,2,7345.483051093251
1,47540,java,adaptive,10,2,low,6,junior,0.3517463153159661,high,66.8488620983404,80,93.32837827641049,3,17344.11064702431
13,3561,typescript,adaptive,2,0,high,6,expert,9.118215936367427,high,62.992050406125955,44,88.22479216720576,3,7521.451356723263
51,47575,php,adaptive,5,3,medium,5,junior,7.753319298859161,medium,1.78337901936233,18,83.09366900785481,0,15340.359616940761
56,21957,python,corrective,1,2,low,2,junior,4.507060582503857,low,54.11615591006584,93,95.58941339132227,2,13224.694008579274
62,12569,php,corrective,6,5,medium,2,expert,7.536101314779872,medium,8.848689569901403,86,88.01225415535228,2,10559.749499191159
32,3469,javascript,corrective,2,5,low,7,senior,9.556394617234217,medium,2.6383618005538345,14,68.06799850524102,0,6750.966655161321
30,47360,javascript,adaptive,4,5,high,2,senior,7.720895238812851,medium,79.11971620846982,77,77.18981524302667,8,18236.206186747866
29,29243,java,corrective,6,6,medium,6,junior,8.42371333818322,medium,25.864986215930053,65,79.76171467742932,10,13740.171263088014
49,25336,javascript,preventive,10,7,high,5,senior,7.606065813900617,medium,34.065507728729926,38,62.20870507001622,0,12160.553251124547
45,39067,java,perfective,8,7,low,4,senior,1.682110924335416,low,6.408458760406621,17,98.18550053440222,8,12178.563205611981
30,23928,javascript,adaptive,8,4,medium,7,senior,8.335741096457367,low,17.950026049435063,69,65.14309043187514,0,12212.125454580846
16,26476,c#,corrective,6,2,low,8,senior,1.9510882002421004,medium,76.56048182577923,58,87.89845068906908,1,12022.06925083696
40,21895,c#,perfective,4,3,low,4,expert,8.92611328044147,low,49.35308302326209,31,80.24924144363521,1,10167.145499335467
19,4587,javascript,perfective,8,2,low,1,senior,4.5864989808107595,medium,88.06684625501484,20,61.0252899953769,5,6836.453919173119
18,22999,ruby,perfective,8,4,low,1,expert,6.769767523110285,medium,39.72421314668352,39,96.98989903457446,6,10181.684100637493
1,46814,python,corrective,10,0,medium,1,senior,4.972408478806435,medium,26.870073575426822,91,94.07347235275734,10,16385.21156548859
78,34586,java,adaptive,1,4,low,1,senior,0.9399092941660203,low,34.759981445865094,26,80.97031711615342,0,12986.268973952154
47,21480,php,corrective,4,5,medium,5,junior,2.907223076206651,high,71.27717935169045,1,69.1576934455778,2,10832.524719712299
66,5335,java,corrective,4,6,medium,4,senior,9.83731853997006,medium,55.500567233448606,96,64.86491562720377,1,11115.372152322017
38,44664,python,perfective,7,0,high,9,expert,9.607147516698173,medium,90.41912075524279,79,74.53569917728507,7,16217.19635833115
51,5155,python,perfective,7,6,high,3,junior,3.2048689765554728,high,60.21687693888833,38,70.21713124184362,8,8603.935839502008
63,42514,java,adaptive,8,5,medium,7,junior,9.962968042452259,low,49.301820848150314,85,80.26764804025194,1,17158.91000810278
4,41418,kotlin,perfective,5,1,medium,8,senior,8.455511954968996,medium,78.57527238867328,55,98.65637184493715,1,15063.050339959094
1,46125,javascript,adaptive,7,4,low,6,junior,6.109594994322547,high,94.75338507334452,12,82.99813972918565,9,15258.84403571917
8,20430,typescript,adaptive,8,4,high,1,expert,0.4012462026100949,high,35.58459112449705,55,95.59724223560391,8,10381.194194414402
29,18029,javascript,corrective,9,3,low,8,expert,9.014468295383795,high,24.987621016547767,65,86.0351534998311,3,10444.421312904951
55,7493,javascript,preventive,3,2,low,3,senior,5.574292792643197,high,61.621739629413916,77,79.00986106348802,4,9986.59133539771
3,14973,java,corrective,3,0,low,8,junior,8.684761512027695,low,49.887282115388096,55,94.18430250933486,10,9295.150282337792
32,47933,c#,preventive,4,7,medium,4,senior,8.344291199057423,low,98.91855748647835,27,78.8547244069199,8,16307.6685317063
10,4036,python,perfective,5,6,low,8,senior,8.33006215201086,medium,46.236178414773335,63,94.74512682041444,5,8171.68999851044
74,9354,php,corrective,10,0,high,1,expert,6.981738607149051,medium,7.4331551360345856,70,71.6630707830306,9,8168.290755785117
34,11277,php,adaptive,1,3,low,3,senior,2.9141513867604862,low,97.73690607776359,81,65.15252295051953,8,10780.152358949743
55,6495,java,perfective,7,3,medium,6,senior,3.3616025774451987,high,84.358694559354,63,94.21257857451754,8,8494.19811385674
32,20338,kotlin,adaptive,9,6,low,9,senior,3.084692125826863,medium,17.825014395796334,55,83.49660655170666,6,10404.102590423581
50,31346,php,preventive,8,7,low,2,expert,0.20045999532564696,medium,90.46052531128693,40,95.56369592995841,9,12206.633283657411
7,49977,c#,preventive,5,2,high,1,senior,5.825689092148112,high,34.06668208217446,99,97.51308827969532,8,18671.056145670897
8,49004,python,adaptive,4,6,low,3,senior,6.988336704460329,high,37.71119845344445,40,62.14513561485796,4,17511.403710553415
65,32952,javascript,corrective,7,6,high,4,junior,8.538659935252035,medium,90.63914823621593,99,80.03877207435474,4,16671.17074116524
57,40390,javascript,preventive,5,5,medium,5,senior,1.4016543338273035,high,53.01155650353153,3,74.99858196298118,7,13459.303529459994
67,42519,java,adaptive,7,7,low,3,senior,5.441831489768018,high,13.776292939851963,56,85.03433588280468,9,15795.515200351125
59,6200,python,corrective,1,2,high,2,senior,0.0800814067378286,medium,36.9056159341804,29,91.74364788809294,3,7332.076040048476
72,29724,php,corrective,1,4,low,2,senior,0.9509364771072948,low,72.20974462678808,87,71.22360863897475,8,14497.152608090175
54,28243,python,adaptive,10,5,high,7,junior,0.5421174420599306,low,17.41841880680167,83,82.27193537492687,6,13155.814515058872
67,41364,javascript,preventive,3,1,low,9,junior,7.25478034015487,medium,59.02311974063588,45,88.34914319619598,6,14910.841111008911
51,9607,typescript,perfective,2,7,high,2,junior,0.8105956387760316,medium,69.52741329444169,55,65.37724331342936,2,10925.904222025749
8,46314,php,adaptive,2,2,low,7,junior,7.1645298155879,high,34.385357554257936,30,92.56267623805067,3,15947.255826452445
34,38010,java,corrective,7,3,medium,7,senior,2.496247044105834,high,69.38806887083223,87,84.24438399411892,6,15937.229223289572
35,44680,php,corrective,10,5,high,7,junior,8.777129606969394,high,88.42073518293186,6,97.98149748454607,10,14523.092412121003
78,41047,python,perfective,2,2,high,3,junior,8.131499883638142,high,47.21167442332409,89,73.58115676522773,10,17805.445254263945
32,8808,python,corrective,4,0,high,7,expert,9.578302174752766,high,38.290932817978565,76,64.32583769348794,4,9709.925817411708
46,19189,c#,corrective,2,6,high,1,senior,8.83762015458032,medium,25.11584013582857,53,80.260048041477,2,12009.206767986107
16,44084,java,corrective,6,1,high,1,senior,9.333294191163473,low,60.42054798633042,7,63.43243086837755,0,14332.980476081266
68,18053,java,adaptive,8,4,low,5,senior,8.587423965133077,high,87.9852048038716,54,98.78106093296027,6,10848.631618028421
37,36812,javascript,preventive,10,6,low,2,senior,6.933819006148553,medium,32.466126718519405,68,61.54739833028766,5,15218.97199744983
54,44125,python,corrective,4,0,low,9,junior,1.7025915212543596,medium,39.62355245373035,43,90.14015604429233,9,14460.514874806715
14,47802,java,adaptive,5,0,medium,7,expert,2.7170751885409294,medium,40.66255175499839,12,81.00409592568977,6,13685.672254953239
55,33235,javascript,adaptive,4,1,medium,4,junior,2.127269661302731,high,56.08123417775172,92,74.74482609993154,1,16003.616834488519
48,34428,php,preventive,3,4,medium,4,senior,6.035857876582056,medium,22.840896156743863,19,62.633686580346186,3,13241.84633147613
7,19311,c#,corrective,5,3,low,2,senior,5.036199379736014,high,82.22111553077043,77,84.88667696694431,1,12556.145353894079
74,4020,java,adaptive,9,5,medium,5,senior,8.670799971584236,low,29.56022775042213,31,83.40881317563822,7,6218.045557069824
7,31816,javascript,corrective,8,7,low,4,senior,9.526728664990756,medium,70.5362690896682,59,71.235330922704,6,14341.219967512805
33,901,python,perfective,8,4,medium,1,senior,4.048598896181444,low,51.3215741779552,49,96.40886805641249,0,6534.925177104464
23,45836,python,adaptive,8,7,medium,8,junior,5.063505532808124,high,58.589760335275685,26,72.16440029371347,1,16392.705353448342
19,1299,php,corrective,8,2,high,3,senior,9.715163568041392,low,17.96087388273029,24,77.98901642368425,1,5695.164840990227
19,790,java,adaptive,7,0,high,6,expert,2.7623894162314357,high,73.50231981781705,51,81.75049823674622,3,6644.828064619184
36,11092,python,perfective,8,2,medium,4,expert,7.923907753588137,low,18.86205190426311,67,64.00927512705144,2,9026.106300372483
29,36343,c#,corrective,8,3,low,9,junior,2.2523990233524627,low,11.347363762743912,20,97.28646876854529,0,11784.969485898668
60,6702,c#,perfective,8,2,medium,7,senior,6.81460115425272,medium,54.667949988878696,17,74.98144609804164,1,6716.844735662834
2,20378,c#,corrective,10,4,low,9,expert,2.5361562763856416,medium,70.92971369176652,38,63.23116855497374,10,9525.82215225394
1,27241,java,adaptive,7,2,medium,3,senior,8.837333888313868,low,5.0035836434756735,14,75.4916469470132,8,9980.562424623235
47,35184,java,adaptive,1,3,medium,1,senior,5.614779437366768,medium,6.939531494054208,52,84.00810188370323,0,14336.993186146708
69,33345,java,perfective,4,3,low,5,expert,1.8593364087438458,high,80.2679162705919,37,80.54610687285319,8,12843.888013144864
20,23693,python,corrective,4,3,low,3,expert,2.2436917569848602,medium,80.9032699507332,47,87.78167896149097,6,11078.37716822529
11,1169,c#,perfective,5,4,high,6,senior,4.938491957081003,low,24.53047170590812,51,62.21935768271643,1,7325.881217846987
2,38810,php,perfective,10,3,high,8,senior,9.616020255748788,high,61.522820280020355,87,71.38162441088224,1,16587.951086809957
67,35263,ruby,adaptive,6,0,medium,4,senior,7.6964216388365445,low,44.318007514465954,71,92.76922307360408,4,13746.680680585474
12,37231,php,perfective,4,6,low,5,senior,4.883096428258451,medium,63.2696041403513,27,63.19574751165443,4,14216.196704302645
20,46281,javascript,perfective,2,3,low,5,junior,3.377191445622171,low,86.28792840992251,84,94.2194381878383,3,17846.97423580372
5,8055,c#,corrective,6,2,medium,4,junior,5.492684933484426,medium,7.98564245822565,15,63.67584368308425,9,7027.502512678342
37,4614,java,corrective,8,5,high,4,senior,7.483608334286197,low,77.79844259884543,15,93.37816859566786,9,6062.904585591716
38,11693,javascript,preventive,8,2,low,4,junior,7.839285884528,high,49.30291045210393,34,74.43153604314907,2,9257.75685698025
9,18670,javascript,corrective,7,5,high,4,senior,3.2460879809694463,medium,56.412694376199646,16,84.48836253028864,3,9500.538703452296
53,36377,python,perfective,6,2,low,4,senior,7.211592682138772,low,65.39313600171202,72,66.11548462591993,9,14682.715029602236
44,17138,java,preventive,2,4,high,5,senior,6.577887800361861,low,92.26231491291074,98,62.64674886900723,3,13374.857931941235
24,11329,kotlin,corrective,7,2,medium,2,senior,9.591122919962938,high,5.671995355173786,51,68.6375281608054,1,9615.181545623429
74,34777,java,adaptive,5,4,high,2,expert,9.310902905080148,medium,2.947635212444766,92,65.11415271634782,4,15594.44317262661
30,45617,python,adaptive,6,4,medium,9,junior,7.893793256035771,high,17.826178148877347,81,72.49623590718527,4,17859.7743698491
59,1384,javascript,adaptive,10,3,medium,2,senior,7.233946888549284,high,98.64477260267364,11,80.5753298604408,4,6073.848928040037
14,28351,php,corrective,8,0,low,6,expert,2.7404158970427583,high,71.50763673777757,82,83.55037854260038,10,12642.474317902354
9,41464,javascript,corrective,8,5,low,2,senior,8.459652560985333,high,61.46411190545019,47,91.5947242951897,10,15258.301037389076
40,40928,c#,adaptive,3,3,high,5,senior,4.275057037133662,low,4.7039053414747904,21,86.24959572993434,9,13113.992179989797
66,13133,python,perfective,7,3,high,4,expert,2.7224054250604466,high,87.91102238929648,48,84.35033300518212,0,9618.801790263751
25,40711,c#,perfective,1,6,high,7,junior,3.841607579534625,low,81.27568532971596,51,76.47128109943098,5,16202.56023962584
73,40574,java,adaptive,1,4,medium,7,senior,8.35935490016508,high,66.48000438670849,78,78.95233739840555,10,17027.46103213381
22,6401,php,corrective,7,4,high,6,senior,1.48633215577885,medium,33.91308154847027,0,76.58083317560724,1,6050.80459666456
4,19790,c#,adaptive,10,5,low,5,junior,4.561587411198225,high,7.050495556825731,65,93.68664120245532,6,11219.950510965411
26,39354,python,corrective,9,2,medium,1,expert,4.923575945294897,medium,58.00384879009225,63,69.200018101936,3,14924.809225546764
58,30192,python,preventive,7,2,medium,3,expert,0.366296975988194,medium,71.96945714608376,7,60.228837261678585,4,10825.293760734508
29,11247,python,perfective,10,7,medium,9,senior,1.9574602954816533,high,9.424035047724743,85,86.05279588904958,4,10160.309377374888
37,9316,java,perfective,5,3,medium,1,junior,8.267424285758565,low,63.376765979849594,24,68.09848734555325,4,8442.71559521566
75,23955,java,preventive,8,7,low,5,junior,8.307673885947606,medium,28.636606788715856,65,95.60460545239238,1,12695.884439559259
70,22609,c#,corrective,2,1,medium,2,senior,2.92415083884248,medium,76.42442212198117,72,94.36185318826625,4,12193.165855152649
18,24976,javascript,perfective,9,1,high,4,junior,8.748972345979261,high,53.9615850601837,72,63.06909487712824,2,13688.359400237867
42,45691,java,corrective,6,7,medium,1,senior,7.7178293906834785,low,12.90367878104367,76,64.25553621656309,3,17744.810175451265
41,5380,python,preventive,9,2,low,3,senior,4.1790748379540945,low,52.6519447733236,69,79.80686368986665,1,7982.33202628696
38,2968,python,corrective,2,1,low,7,senior,7.484063444050379,low,39.57368633667186,93,84.3689065107742,3,8778.41453268041
34,12639,php,perfective,3,6,low,3,senior,9.613346311948062,low,18.03559682816519,78,70.99633349928963,8,10763.025420236932
17,7255,java,perfective,8,2,low,4,senior,4.589697180653488,high,84.15157240621231,50,88.67190866797483,7,8035.359264922876
37,41541,c#,corrective,1,4,medium,2,junior,2.3842717895348366,high,1.10284484991362,52,83.79664083675486,10,15901.403531540955
25,5095,php,corrective,10,3,medium,3,senior,9.418165000501558,medium,31.212827687810595,14,72.99296438994219,2,6397.251583728718
76,11493,c#,perfective,7,0,medium,9,senior,6.037442885632565,medium,1.2595038169426753,49,61.01485952169262,0,8473.050984383317
27,26147,php,adaptive,7,3,medium,3,senior,1.0526516248042528,high,9.60069465061527,70,90.0060112519407,0,12616.817913406321
57,22986,java,corrective,1,7,high,5,senior,5.726828158566894,low,29.709621917308105,74,68.59014663300331,5,13276.515450606743
31,14003,kotlin,corrective,9,2,low,2,senior,5.005808894482987,medium,5.427118538937359,37,93.37894973850513,2,8166.0283982655465
6,32697,python,corrective,8,7,medium,4,expert,8.555888940755633,medium,59.663053235714116,39,76.8116104021702,3,13370.066664880093
40,13721,python,perfective,4,6,high,7,junior,5.306951897635214,low,8.686290798618279,65,83.08309770527062,0,10629.375967165297
12,11566,c#,adaptive,10,2,low,7,junior,2.5523243434428347,medium,70.17136340660952,38,94.91794921636009,7,7727.428140097816
53,34221,typescript,corrective,5,3,low,3,senior,6.756440638648885,medium,5.2642112627161115,73,94.54492003679813,0,14219.13732129821
71,28912,php,corrective,2,6,high,5,senior,5.425754525355801,low,5.9308894801096805,16,74.86078300974293,4,11565.21918191381
10,23277,python,corrective,9,6,medium,1,senior,2.3304462826687242,low,30.532589903326635,6,68.35555570859373,5,9592.071919188176
45,31889,java,corrective,6,6,medium,1,expert,5.7362785794290785,high,89.65715249692775,38,91.00584310914378,1,13595.254286763999
17,31624,typescript,adaptive,3,5,low,5,senior,8.21535577889686,low,64.13932487233166,67,77.32320814408524,6,14237.318225041792
26,43275,java,corrective,7,2,medium,9,expert,0.28570917724010436,high,77.01312919289194,34,67.68167974236016,6,14499.556897557937
62,5377,php,corrective,9,1,medium,1,expert,6.308510386451117,low,14.155210947710605,50,96.17701369268602,0,6349.12693305052
46,30349,php,perfective,3,1,low,1,junior,3.4958519578439207,high,83.41254332472458,46,67.92416776964349,3,14157.209589097123
64,15938,javascript,corrective,2,2,medium,4,senior,2.9267144575942416,high,0.8146248194235151,35,61.03228672764924,3,10089.006986882116
2,3091,java,adaptive,7,2,low,4,senior,3.9258775036111127,high,21.305735073300614,63,60.8111989506968,4,8039.315776753025
54,27836,javascript,adaptive,7,5,medium,2,junior,3.4202266424798164,high,61.609232114999344,94,84.89261425817057,0,15309.432903880575
65,48696,java,adaptive,4,1,low,9,senior,8.322391067084416,low,37.52464085940503,88,86.46700242870122,0,17415.67663165544
51,15199,php,adaptive,9,2,low,9,senior,2.7479781076790055,medium,98.41933917185635,12,72.44166820227936,6,7911.020254713214
53,20108,javascript,adaptive,8,2,low,2,junior,7.331530231065853,medium,3.0339246818318233,17,72.80043956988254,8,9202.339117610296
36,3651,php,perfective,1,7,low,9,senior,0.9405982022858872,low,99.85981679365432,20,73.57975660239771,0,7265.313312415575
26,49347,python,adaptive,1,5,high,6,senior,9.513963724844155,low,62.36278328613161,64,87.20634187035515,1,18067.673615124157
29,49756,dart,adaptive,5,5,low,8,junior,6.223166372485518,high,55.870699459609654,99,62.32535164107314,5,20000.0
21,22206,javascript,perfective,6,3,medium,4,senior,7.067185770445601,medium,5.951244256397437,7,97.16465410765304,5,8885.176160420397
11,22299,python,adaptive,3,5,low,2,junior,2.98039332094451,medium,27.332887666589066,47,68.90084176709786,1,12232.76593203798
40,1476,python,corrective,9,0,medium,2,senior,4.120965687081146,high,92.46626882915957,84,99.9869282096837,8,7863.239870793659
11,32693,ruby,corrective,10,1,high,9,junior,2.2377838627097626,medium,35.424600318924426,42,66.86090775148747,3,12729.967840657135
36,4742,c#,corrective,6,3,low,1,expert,9.32536085802224,medium,66.1653200467251,52,90.8618582924951,6,7567.55343742501
59,15802,php,perfective,4,0,high,7,senior,4.881044471013777,high,99.94963504187217,84,68.936501797185,5,12003.019267941967
39,40334,python,perfective,7,2,low,3,junior,6.3044811565799,low,26.306971383354117,26,63.23387206573016,10,13679.502387581224
54,7679,python,preventive,8,7,high,3,senior,7.342720305307155,medium,57.60808790144938,18,94.99733297402595,10,7250.054058996434
55,8587,javascript,adaptive,9,7,medium,2,senior,3.7110609109953896,high,69.64377927022132,22,94.35005036763567,2,8169.602272358826
24,40167,java,adaptive,6,2,high,6,senior,7.201016545391412,high,16.462724656541518,49,76.14281569798405,7,14719.496310562223
22,29540,javascript,corrective,6,3,medium,2,senior,6.759924897563402,high,14.86725636961821,50,88.09584570161707,6,12809.617381802775
